image_name,exercise_name,elbow_position,elbow_correctness,knee_position,knee_correctness,LKnee_angle,RKnee_angle,LElbow_angle,RElbow_angle,0x,0y,0z,0v,1x,1y,1z,1v,2x,2y,2z,2v,3x,3y,3z,3v,4x,4y,4z,4v,5x,5y,5z,5v,6x,6y,6z,6v,7x,7y,7z,7v,8x,8y,8z,8v,9x,9y,9z,9v,10x,10y,10z,10v,11x,11y,11z,11v,12x,12y,12z,12v,13x,13y,13z,13v,14x,14y,14z,14v,15x,15y,15z,15v,16x,16y,16z,16v,17x,17y,17z,17v,18x,18y,18z,18v,19x,19y,19z,19v,20x,20y,20z,20v,21x,21y,21z,21v,22x,22y,22z,22v,23x,23y,23z,23v,24x,24y,24z,24v,25x,25y,25z,25v,26x,26y,26z,26v,27x,27y,27z,27v,28x,28y,28z,28v,29x,29y,29z,29v,30x,30y,30z,30v,31x,31y,31z,31v,32x,32y,32z,32v
plank_330.jpg,pushup,up,incorrect,unfloored,correct,164.90054711576585,134.73009319091855,113.80141920648074,112.77047607810638,0.9736782312393188,0.5322840213775635,-0.15475696325302124,0.9843193888664246,0.9766451716423035,0.5258131623268127,-0.13926659524440765,0.9855189919471741,0.9760473966598511,0.5247344970703125,-0.13945385813713074,0.9877347946166992,0.9754862189292908,0.5231847167015076,-0.13963106274604797,0.9887575507164001,0.9762722253799438,0.5231164693832397,-0.19581453502178192,0.9836446642875671,0.9752531051635742,0.5200232267379761,-0.19572307169437408,0.9834204912185669,0.973939836025238,0.5141923427581787,-0.19574271142482758,0.9837616086006165,0.9684966802597046,0.49305427074432373,-0.032082926481962204,0.9886242151260376,0.9651893377304077,0.48644909262657166,-0.2895221412181854,0.9820270538330078,0.9636077880859375,0.5280231237411499,-0.107571080327034,0.984541118144989,0.9632749557495117,0.5245641469955444,-0.18227536976337433,0.9796306490898132,0.8845816254615784,0.5009863376617432,0.12247402220964432,0.9950760006904602,0.8912519216537476,0.5297264456748962,-0.36071646213531494,0.9951103925704956,0.8456010222434998,0.5995057821273804,0.21116112172603607,0.5980576276779175,0.8550595045089722,0.6947740912437439,-0.394159734249115,0.6107866764068604,0.918632447719574,0.6735339760780334,0.16849826276302338,0.6494356393814087,0.9401641488075256,0.7546727657318115,-0.3346007764339447,0.6445273160934448,0.9533169269561768,0.6718282699584961,0.16635338962078094,0.6339600086212158,0.9647773504257202,0.7796832323074341,-0.3977885842323303,0.6340429186820984,0.960895299911499,0.6814523339271545,0.12814833223819733,0.6334530711174011,0.971660315990448,0.7622356414794922,-0.3654705882072449,0.632943332195282,0.9468411803245544,0.6845883727073669,0.14951099455356598,0.6218180060386658,0.9568493366241455,0.7617008686065674,-0.3241926431655884,0.6167397499084473,0.6362624764442444,0.551287829875946,0.1480845808982849,0.9967721104621887,0.6370829939842224,0.5636699199676514,-0.1480375975370407,0.9928961396217346,0.498119980096817,0.6513183116912842,0.2718813419342041,0.5350742340087891,0.5171698331832886,0.7011486887931824,-0.029555022716522217,0.4894266128540039,0.35713621973991394,0.7048990726470947,0.48386913537979126,0.6252157092094421,0.35658276081085205,0.7113481163978577,0.2267165333032608,0.5995777249336243,0.33096691966056824,0.6986926198005676,0.5055447220802307,0.6604605317115784,0.3324064612388611,0.6953128576278687,0.25563544034957886,0.6517903804779053,0.3452506363391876,0.7625157237052917,0.4671480357646942,0.6644466519355774,0.3302878141403198,0.7633779048919678,0.23162433505058289,0.6888981461524963
plank_331.jpg,pushup,up,incorrect,unfloored,correct,149.52553087886372,121.17258694314444,109.64921652501604,79.95259737913695,0.9126847982406616,0.5909035205841064,-0.2088572233915329,0.9855626225471497,0.9271053075790405,0.5664705038070679,-0.19321633875370026,0.986642599105835,0.9270143508911133,0.5650341510772705,-0.19334928691387177,0.9886406064033508,0.9265774488449097,0.5630421042442322,-0.19355417788028717,0.9896905422210693,0.9237175583839417,0.5634143948554993,-0.2527947723865509,0.9848001003265381,0.9214630722999573,0.5599938035011292,-0.2528356909751892,0.9846386909484863,0.9191173911094666,0.5562830567359924,-0.25286370515823364,0.9850733876228333,0.9023054838180542,0.5422812104225159,-0.078587606549263,0.9896142482757568,0.8966085910797119,0.539775013923645,-0.34279316663742065,0.9835309386253357,0.8914448022842407,0.5955816507339478,-0.15662965178489685,0.9857240915298462,0.8894506096839905,0.5923757553100586,-0.2336208075284958,0.9811578392982483,0.7942110300064087,0.5457993149757385,0.11630173772573471,0.9953214526176453,0.8138183951377869,0.5813577771186829,-0.4158567190170288,0.9954999685287476,0.7826312780380249,0.6938667297363281,0.168165385723114,0.5612865686416626,0.7953481674194336,0.7981501221656799,-0.42367351055145264,0.6447682976722717,0.885640561580658,0.7399902939796448,0.09479431062936783,0.616591215133667,0.9170655608177185,0.7871207594871521,-0.3071572184562683,0.6787128448486328,0.9216104745864868,0.7285608053207397,0.09275924414396286,0.6025004982948303,0.9589656591415405,0.789513349533081,-0.37469738721847534,0.6686528921127319,0.9307647347450256,0.7337728142738342,0.0706418976187706,0.6016635298728943,0.9541025161743164,0.7685707807540894,-0.3364719748497009,0.6673678755760193,0.911766767501831,0.7419778108596802,0.08126768469810486,0.5911628007888794,0.9391445517539978,0.7642530798912048,-0.29456913471221924,0.6516794562339783,0.5390044450759888,0.5821588039398193,0.1565965712070465,0.9969161748886108,0.54258131980896,0.6124215722084045,-0.15638917684555054,0.9935025572776794,0.457934707403183,0.6869531869888306,0.3180684447288513,0.4908369183540344,0.47102275490760803,0.7610129714012146,-0.045224111527204514,0.5284059047698975,0.2850552797317505,0.7560990452766418,0.5369162559509277,0.5797978639602661,0.2621508240699768,0.7809708118438721,0.187990203499794,0.6278775334358215,0.2521498203277588,0.7506384253501892,0.5618250370025635,0.6287097334861755,0.22433584928512573,0.7620087265968323,0.21540802717208862,0.6769959926605225,0.27196818590164185,0.8218765258789062,0.5505263209342957,0.6287224888801575,0.24214354157447815,0.8493589758872986,0.20981457829475403,0.7009501457214355
plank_332.jpg,pushup,up,incorrect,unfloored,correct,136.89225027586954,171.49916687223455,174.91579060230333,169.8532012449688,0.7272961139678955,0.5435107946395874,-0.4064847528934479,0.986494779586792,0.7386901378631592,0.5349282026290894,-0.40620267391204834,0.9874014854431152,0.7391244173049927,0.5339517593383789,-0.4063297510147095,0.9892170429229736,0.739919900894165,0.5323253870010376,-0.4066082537174225,0.9902924299240112,0.7389425039291382,0.532276451587677,-0.4444497525691986,0.9857445955276489,0.7392114400863647,0.5298583507537842,-0.4445895850658417,0.9855353236198425,0.7397615909576416,0.5268720984458923,-0.4447089433670044,0.9860699772834778,0.7344591617584229,0.5098596215248108,-0.3213256597518921,0.9899638891220093,0.7348073720932007,0.5055601596832275,-0.49586671590805054,0.9845333695411682,0.7179345488548279,0.5416354537010193,-0.3623405694961548,0.9865604043006897,0.7175936102867126,0.539467453956604,-0.41381150484085083,0.9824168086051941,0.6743455529212952,0.49824994802474976,-0.14091122150421143,0.9955296516418457,0.7049210071563721,0.5107964873313904,-0.5381098985671997,0.9959204196929932,0.6590092182159424,0.6347652077674866,-0.13971267640590668,0.5312994122505188,0.679792046546936,0.6689424514770508,-0.6356338858604431,0.6769683361053467,0.6383593678474426,0.7363166213035583,-0.25994187593460083,0.5756558179855347,0.6829259395599365,0.8295094966888428,-0.6543160080909729,0.7044780850410461,0.6544224619865417,0.7461937665939331,-0.2617112994194031,0.5624053478240967,0.7096315026283264,0.8470027446746826,-0.7321563959121704,0.693163275718689,0.6621659398078918,0.7519274950027466,-0.32016390562057495,0.5623222589492798,0.7175105810165405,0.8428166508674622,-0.6880750060081482,0.6910229921340942,0.6516631245613098,0.7519785165786743,-0.28750455379486084,0.5534462332725525,0.7065858840942383,0.8388299345970154,-0.6427087187767029,0.67094486951828,0.5185929536819458,0.5225128531455994,0.12436551600694656,0.9955286383628845,0.5123510360717773,0.5279812216758728,-0.12422572076320648,0.9934937357902527,0.5181512832641602,0.6357370018959045,0.14626413583755493,0.45810627937316895,0.41378921270370483,0.6336315870285034,-0.07950799912214279,0.5695049166679382,0.42124536633491516,0.7384587526321411,0.29875123500823975,0.5551630258560181,0.2740887403488159,0.7447034120559692,0.0450579971075058,0.6607905626296997,0.4043913185596466,0.7468535304069519,0.3127107620239258,0.6120522618293762,0.26648932695388794,0.7584083080291748,0.05242013931274414,0.7027698755264282,0.44389814138412476,0.7930507659912109,0.25462961196899414,0.6169471144676208,0.29915735125541687,0.8109216094017029,-0.029607223346829414,0.7235729098320007
plank_333.jpg,pushup,up,incorrect,unfloored,correct,122.43967189703292,179.41951620499052,175.72706259408193,172.7755526207249,0.7299210429191589,0.5675600171089172,-0.436098575592041,0.987463653087616,0.7423712611198425,0.5542792677879333,-0.4267660677433014,0.988106906414032,0.7425839304924011,0.5525842905044556,-0.42683374881744385,0.9897958636283875,0.7429409623146057,0.5505354404449463,-0.42702803015708923,0.990895688533783,0.7435035109519958,0.5519834160804749,-0.47518545389175415,0.9866853356361389,0.7442073822021484,0.5488852262496948,-0.4753413498401642,0.9865596294403076,0.7449921369552612,0.5450159311294556,-0.4755013883113861,0.9871431589126587,0.734498918056488,0.5305025577545166,-0.3083232641220093,0.9902293682098389,0.7361122369766235,0.5263512134552002,-0.5285820364952087,0.9855486154556274,0.7197301387786865,0.5663666129112244,-0.3800930380821228,0.9873170256614685,0.7208632230758667,0.5646475553512573,-0.4449806809425354,0.9837056994438171,0.6654132604598999,0.5395261645317078,-0.09474807232618332,0.9957533478736877,0.700741708278656,0.527684211730957,-0.5800042152404785,0.9963141679763794,0.6571442484855652,0.6773776412010193,-0.07406465709209442,0.5438734292984009,0.680431067943573,0.68724125623703,-0.6731178760528564,0.7080289721488953,0.6591925024986267,0.8170497417449951,-0.18964582681655884,0.5905681252479553,0.6803509593009949,0.840535581111908,-0.7277305126190186,0.7331457734107971,0.6798071265220642,0.8239659070968628,-0.1911068707704544,0.5715205669403076,0.706146240234375,0.8567055463790894,-0.8171859383583069,0.7224462628364563,0.6851803660392761,0.8258690237998962,-0.26144737005233765,0.5725698471069336,0.7112246155738831,0.8523644804954529,-0.7738335728645325,0.7202000021934509,0.6753976345062256,0.8270379304885864,-0.2224530577659607,0.564128577709198,0.6999611258506775,0.8477596044540405,-0.7159208059310913,0.7000263333320618,0.5158495903015137,0.5534011125564575,0.14268365502357483,0.9942379593849182,0.5073433518409729,0.5434322953224182,-0.14259786903858185,0.9934585094451904,0.4917466938495636,0.6657103300094604,0.09590906649827957,0.42232152819633484,0.37227505445480347,0.6651015877723694,-0.19643548130989075,0.6037888526916504,0.32515236735343933,0.7274248600006104,0.2896398901939392,0.5212733149528503,0.24784401059150696,0.7794935703277588,-0.12831886112689972,0.6903122067451477,0.29648467898368835,0.727677583694458,0.30104079842567444,0.5890480875968933,0.23213887214660645,0.7836005091667175,-0.13073427975177765,0.727626621723175,0.321907103061676,0.7797192931175232,0.22569355368614197,0.5905359387397766,0.24679280817508698,0.8364425301551819,-0.28726926445961,0.7417908310890198
plank_334.jpg,pushup,up,incorrect,unfloored,correct,127.56434093728862,175.32982670188224,177.49056269048506,175.38889993835753,0.7465358376502991,0.5264915823936462,-0.46356773376464844,0.9887089133262634,0.7605317234992981,0.5120948553085327,-0.45173004269599915,0.989273726940155,0.7607271671295166,0.5110144019126892,-0.451818585395813,0.990801215171814,0.761009156703949,0.5094358921051025,-0.45201951265335083,0.9917898774147034,0.7594155073165894,0.509797990322113,-0.4941622018814087,0.9879941344261169,0.7587358951568604,0.5073411464691162,-0.49421918392181396,0.9878821969032288,0.758172333240509,0.5044230222702026,-0.4942822754383087,0.9884057641029358,0.7518773674964905,0.49418026208877563,-0.32920897006988525,0.9911768436431885,0.7487144470214844,0.4893261194229126,-0.5256018042564392,0.9869804382324219,0.73324054479599,0.5293391942977905,-0.40961405634880066,0.988568902015686,0.7329906821250916,0.5265368819236755,-0.4671335518360138,0.9853182435035706,0.6857655048370361,0.5164229273796082,-0.12456018477678299,0.9961709976196289,0.7067555785179138,0.4903777241706848,-0.5704107880592346,0.9966825246810913,0.6778380870819092,0.6394818425178528,-0.12922239303588867,0.5316082239151001,0.6923606395721436,0.6368036866188049,-0.6880017518997192,0.7357801198959351,0.674992024898529,0.7780724763870239,-0.290027916431427,0.5848658084869385,0.6898060441017151,0.7826415300369263,-0.7576195597648621,0.7576070427894592,0.6947005987167358,0.7949813008308411,-0.29594436287879944,0.5662628412246704,0.711448609828949,0.8112885355949402,-0.8409253358840942,0.7469351887702942,0.6992660164833069,0.7983230948448181,-0.36541980504989624,0.5683817267417908,0.7175859212875366,0.8119889497756958,-0.8065292835235596,0.7442099452018738,0.6904240250587463,0.7963326573371887,-0.3241346478462219,0.5623043179512024,0.7056066989898682,0.803848385810852,-0.7504675388336182,0.7228671908378601,0.5499895811080933,0.5256903171539307,0.13637858629226685,0.9946996569633484,0.5195969343185425,0.5097324848175049,-0.13620005548000336,0.9941030740737915,0.662752091884613,0.6078788042068481,0.1696472465991974,0.4008546769618988,0.39909785985946655,0.62022864818573,-0.24070194363594055,0.6429622173309326,0.6668744683265686,0.7677156925201416,0.33077433705329895,0.517071545124054,0.27969586849212646,0.7491286993026733,-0.230011448264122,0.7206531763076782,0.6508365273475647,0.795322060585022,0.33965858817100525,0.5933189392089844,0.2635137140750885,0.7614457607269287,-0.23807182908058167,0.753354012966156,0.7284581065177917,0.8092194199562073,0.27831894159317017,0.5991303324699402,0.2858186960220337,0.8072764873504639,-0.3957805931568146,0.7663867473602295
plank_335.jpg,pushup,up,incorrect,unfloored,correct,154.04887954648206,142.88243460036023,153.66144252303567,125.18545398391515,0.43051451444625854,0.517359733581543,-0.601440966129303,0.9888044595718384,0.4267720580101013,0.5113338232040405,-0.6529104709625244,0.9890498518943787,0.4289373755455017,0.5108965039253235,-0.6530237197875977,0.9898340702056885,0.4310513138771057,0.5103834867477417,-0.6533002257347107,0.9914799332618713,0.42032626271247864,0.51339191198349,-0.6561145782470703,0.9877228140830994,0.4178750813007355,0.5129857063293457,-0.6559873223304749,0.9859468340873718,0.41530659794807434,0.5126491785049438,-0.6559929251670837,0.9878149032592773,0.4424578547477722,0.5010026097297668,-0.7115646600723267,0.9902344346046448,0.41659194231033325,0.5033494234085083,-0.718414306640625,0.986561119556427,0.4436812698841095,0.5169147849082947,-0.5950233936309814,0.9891326427459717,0.43686753511428833,0.5186318755149841,-0.598478376865387,0.9861098527908325,0.5313031673431396,0.4749307632446289,-0.5809193253517151,0.9964100122451782,0.44855695962905884,0.4857935607433319,-0.5971695184707642,0.9965181350708008,0.6459118723869324,0.574027955532074,-0.5671634674072266,0.5714054703712463,0.4436839520931244,0.5383731126785278,-0.5576862096786499,0.7381713390350342,0.6980869770050049,0.6980695128440857,-0.6504796147346497,0.6204163432121277,0.3988972306251526,0.5641167163848877,-0.6543482542037964,0.7690263390541077,0.721973717212677,0.7264257669448853,-0.7001380920410156,0.600207507610321,0.3808252215385437,0.5663719773292542,-0.7083965539932251,0.7603062391281128,0.7496166825294495,0.7028974294662476,-0.7303093671798706,0.5987841486930847,0.391178160905838,0.5671969056129456,-0.7423058152198792,0.7560569047927856,0.7414354681968689,0.6969496011734009,-0.667908251285553,0.5939651727676392,0.3963817059993744,0.5700590014457703,-0.672224760055542,0.7399148941040039,0.5558451414108276,0.46659931540489197,0.017838824540376663,0.9951927065849304,0.5155746936798096,0.4636473059654236,-0.01752856746315956,0.994667649269104,0.6195870637893677,0.5995573401451111,0.06952986121177673,0.44644397497177124,0.45983177423477173,0.5439652800559998,0.19316376745700836,0.6498022675514221,0.6187388896942139,0.7435826063156128,0.24261656403541565,0.5586771965026855,0.466869056224823,0.715021014213562,0.4608995020389557,0.7363195419311523,0.6221694946289062,0.763590395450592,0.26379257440567017,0.6257338523864746,0.4804385006427765,0.7361831068992615,0.4904763400554657,0.7627564668655396,0.6133475303649902,0.7939116954803467,0.18417781591415405,0.6340320706367493,0.44186466932296753,0.7680635452270508,0.4262070953845978,0.777626097202301
plank_336.jpg,pushup,up,incorrect,unfloored,correct,179.6211578286938,126.89954603026834,171.88388873954622,96.42898358728831,0.5983725786209106,0.6416789293289185,0.203027606010437,0.9662781953811646,0.6090378165245056,0.6350203156471252,0.20896144211292267,0.9679694175720215,0.6092100739479065,0.6316349506378174,0.20882633328437805,0.9697999358177185,0.6092861294746399,0.6283053755760193,0.20869377255439758,0.9721793532371521,0.6086869239807129,0.6392507553100586,0.16195976734161377,0.9679446816444397,0.6087308526039124,0.6382189393043518,0.1618778556585312,0.9706547260284424,0.6087429523468018,0.6373255252838135,0.1615932583808899,0.9737302660942078,0.6009885668754578,0.6049528121948242,0.2252696007490158,0.9682754874229431,0.6016135811805725,0.6171962022781372,0.016870558261871338,0.971171498298645,0.5875860452651978,0.6289567351341248,0.21830591559410095,0.9586723446846008,0.5878767967224121,0.6319619417190552,0.15646992623806,0.9495953321456909,0.5101613402366638,0.5637345910072327,0.294041246175766,0.9962566494941711,0.5580068230628967,0.5893611311912537,-0.15950867533683777,0.9967811107635498,0.5183159708976746,0.6644589900970459,0.3828350603580475,0.5165871977806091,0.5395246744155884,0.6236313581466675,-0.251872181892395,0.704897403717041,0.5409377217292786,0.76447594165802,0.3080662488937378,0.5635373592376709,0.5765420794487,0.6493277549743652,-0.24490351974964142,0.7371132373809814,0.557698130607605,0.7776338458061218,0.2999350428581238,0.5461028814315796,0.6046305894851685,0.6736037135124207,-0.27463075518608093,0.7289943099021912,0.5630003213882446,0.7841451168060303,0.2712010443210602,0.5452436208724976,0.6010645627975464,0.677039623260498,-0.3625325858592987,0.7224827408790588,0.556282639503479,0.7817249298095703,0.289657860994339,0.54167640209198,0.5892736315727234,0.6657590866088867,-0.26760661602020264,0.7013554573059082,0.38786906003952026,0.5661729574203491,0.13541379570960999,0.9955896735191345,0.4018022119998932,0.5802338123321533,-0.13568492233753204,0.9951300621032715,0.32660436630249023,0.6844203472137451,0.2329733669757843,0.40422841906547546,0.3619610667228699,0.7390279173851013,-0.0707373172044754,0.6160262227058411,0.27909374237060547,0.7776245474815369,0.3451606035232544,0.5069078207015991,0.2486867606639862,0.786678671836853,0.08921880275011063,0.6927071809768677,0.29712146520614624,0.7828885316848755,0.356170654296875,0.5821099877357483,0.2287549078464508,0.7755519151687622,0.11057148873806,0.7381033897399902,0.2753165066242218,0.8327981233596802,0.29739993810653687,0.5736492872238159,0.23894202709197998,0.8507283329963684,0.06764804571866989,0.7153750658035278
plank_34.jpg,pushup,up,incorrect,unfloored,correct,163.3333500931188,176.27012896352716,148.41564905149738,136.66741472170915,0.8109768033027649,0.6586647629737854,0.16502709686756134,0.9695851802825928,0.8220585584640503,0.6439239382743835,0.18336902558803558,0.9711028337478638,0.8216711282730103,0.641891360282898,0.18334922194480896,0.972752571105957,0.8210134506225586,0.6395864486694336,0.1832958459854126,0.9749131798744202,0.8221708536148071,0.6438754796981812,0.13834629952907562,0.9710877537727356,0.8220096826553345,0.6419270634651184,0.13830989599227905,0.9735345840454102,0.8216027021408081,0.6397942304611206,0.13818053901195526,0.9763141870498657,0.8056062459945679,0.6170428395271301,0.2594013214111328,0.9713230133056641,0.8089808225631714,0.6242924332618713,0.05659138038754463,0.9739933609962463,0.7963960766792297,0.6586135029792786,0.19880664348602295,0.9625717997550964,0.7964737415313721,0.658257782459259,0.13898083567619324,0.9543676376342773,0.7102910876274109,0.5997018814086914,0.37940168380737305,0.9965265989303589,0.7525344491004944,0.6487318277359009,-0.06484124064445496,0.9970903396606445,0.7016474604606628,0.7148825526237488,0.3882097601890564,0.49978938698768616,0.7430230379104614,0.7851299047470093,-0.08135586977005005,0.731724202632904,0.738120436668396,0.7855697870254517,0.33555877208709717,0.5523249506950378,0.780471682548523,0.8308121562004089,0.02839631401002407,0.7596371173858643,0.7677727341651917,0.7877237796783447,0.3527224659919739,0.5269371271133423,0.8147958517074585,0.8247121572494507,0.010060890577733517,0.7501419186592102,0.769649863243103,0.7877467274665833,0.3450588881969452,0.5257869958877563,0.8042939305305481,0.8128522634506226,0.04331611469388008,0.7433716058731079,0.7591433525085449,0.7904072999954224,0.32942551374435425,0.5241937637329102,0.7924790382385254,0.8147180676460266,0.044074647128582,0.720384418964386,0.5606235861778259,0.6281712055206299,0.1384017914533615,0.9959108233451843,0.5839171409606934,0.6749300956726074,-0.13843786716461182,0.9954848289489746,0.4255962371826172,0.697909951210022,0.13078726828098297,0.38217756152153015,0.42967694997787476,0.7166614532470703,-0.10937611013650894,0.6480979323387146,0.290493369102478,0.7233127355575562,0.15945011377334595,0.5038965344429016,0.2805553674697876,0.7467557787895203,-0.10400104522705078,0.7193356156349182,0.25587359070777893,0.7191171050071716,0.1618512123823166,0.5895045399665833,0.23968979716300964,0.7460637092590332,-0.10421641170978546,0.7594088912010193,0.2905641794204712,0.7909038066864014,0.11754628270864487,0.5864503383636475,0.28541484475135803,0.8163477182388306,-0.17024743556976318,0.7376788258552551
plank_340.jpg,pushup,up,incorrect,floored,incorrect,143.37759541269594,136.2436531989985,169.29826998607479,178.31345576286472,0.824653685092926,0.5519945621490479,-0.13049711287021637,0.9725038409233093,0.8302090167999268,0.5390086770057678,-0.10526309907436371,0.9738145470619202,0.8297027945518494,0.5375493764877319,-0.10535605996847153,0.9753519296646118,0.8288741707801819,0.536424994468689,-0.105445496737957,0.97733074426651,0.8303940892219543,0.538340151309967,-0.16262303292751312,0.9738057851791382,0.829867422580719,0.5368705987930298,-0.16262027621269226,0.9760625958442688,0.8293449878692627,0.5353416204452515,-0.16266129910945892,0.978553295135498,0.8170493245124817,0.5215399861335754,0.025482965633273125,0.9740951657295227,0.8159693479537964,0.5219185948371887,-0.23433712124824524,0.9764414429664612,0.8114355802536011,0.5547748804092407,-0.07815276086330414,0.9659679532051086,0.8123310804367065,0.5535274744033813,-0.15367746353149414,0.9586588740348816,0.706528902053833,0.5434393882751465,0.20019930601119995,0.9966573715209961,0.7161933183670044,0.5531961917877197,-0.35175833106040955,0.9973111152648926,0.6807364821434021,0.6879653334617615,0.20912578701972961,0.4775342643260956,0.7108941674232483,0.7267583608627319,-0.4319707453250885,0.7553384900093079,0.6821272373199463,0.8246117830276489,0.09370467066764832,0.5182890295982361,0.6998146772384644,0.9113244414329529,-0.4144691228866577,0.7804616689682007,0.7118596434593201,0.8403405547142029,0.09522190690040588,0.49604731798171997,0.7278250455856323,0.9274665117263794,-0.48902907967567444,0.7708467841148376,0.7125822305679321,0.8523368835449219,0.03729705512523651,0.4953053891658783,0.7328706979751587,0.9221696257591248,-0.43990322947502136,0.7639824151992798,0.7007929682731628,0.8532585501670837,0.06535303592681885,0.49333593249320984,0.7225955128669739,0.9166433811187744,-0.3987908661365509,0.7392705082893372,0.4766845107078552,0.5731741786003113,0.18163439631462097,0.9948770403862,0.48990529775619507,0.5800300240516663,-0.18148264288902283,0.9950466156005859,0.3493526875972748,0.7283967137336731,0.19079242646694183,0.3540014624595642,0.3712947964668274,0.7408608794212341,-0.1971718668937683,0.6740027070045471,0.19363762438297272,0.7672640085220337,0.28227367997169495,0.48487645387649536,0.19820627570152283,0.7708685994148254,-0.08168251067399979,0.7426341772079468,0.1673414409160614,0.7578315734863281,0.2883812189102173,0.5815473794937134,0.15492728352546692,0.7525991201400757,-0.07159768044948578,0.7779548764228821,0.1653427928686142,0.8293944597244263,0.19883130490779877,0.5715674161911011,0.1593131721019745,0.82579505443573,-0.15144303441047668,0.7532262206077576
plank_341.jpg,pushup,up,incorrect,unfloored,correct,175.55921278001193,168.10234678785133,171.66313480719558,179.6397676572896,0.9462934136390686,0.41976767778396606,-0.14010737836360931,0.9736641049385071,0.9525686502456665,0.39550623297691345,-0.1056930348277092,0.9738972187042236,0.9521278738975525,0.39386847615242004,-0.10575314611196518,0.9752692580223083,0.9516837000846863,0.3918136954307556,-0.10578066855669022,0.9779253602027893,0.9489814043045044,0.3944679796695709,-0.17551015317440033,0.9745532274246216,0.9458844661712646,0.3924255967140198,-0.17552293837070465,0.9768590331077576,0.9424391984939575,0.38989612460136414,-0.1757119596004486,0.9792932868003845,0.9239627122879028,0.37717267870903015,0.06708603352308273,0.9744042158126831,0.9157459735870361,0.3774539828300476,-0.24636976420879364,0.9773661494255066,0.9287374019622803,0.4302023649215698,-0.07091920077800751,0.9667373299598694,0.925094723701477,0.4249313771724701,-0.1621084064245224,0.9603374600410461,0.7911831736564636,0.46286752820014954,0.2624068856239319,0.99369877576828,0.7824844717979431,0.4390937387943268,-0.38927406072616577,0.997046709060669,0.7634410262107849,0.6079531311988831,0.3135649561882019,0.4365197718143463,0.7825639247894287,0.6105419397354126,-0.5327969193458557,0.777464747428894,0.7567445039749146,0.7620616555213928,0.19145776331424713,0.48267799615859985,0.7815566658973694,0.7834950685501099,-0.55477374792099,0.8009722828865051,0.7803097367286682,0.7801587581634521,0.18945595622062683,0.46684494614601135,0.813592791557312,0.8032433986663818,-0.6412596106529236,0.7918148040771484,0.7857797145843506,0.7840129137039185,0.12737157940864563,0.4677347242832184,0.8206913471221924,0.8013484477996826,-0.5981824398040771,0.7852358222007751,0.7757629156112671,0.7834544777870178,0.158208429813385,0.4674014151096344,0.8031095266342163,0.7972570061683655,-0.5413550138473511,0.7609345316886902,0.4805249869823456,0.5502469539642334,0.1835523545742035,0.9924061298370361,0.485744446516037,0.5112636089324951,-0.1833932101726532,0.994127094745636,0.28166377544403076,0.6212649941444397,0.1840299665927887,0.33005067706108093,0.28314608335494995,0.6190261840820312,-0.1895214468240738,0.6997091770172119,0.08478017896413803,0.6748015880584717,0.28178685903549194,0.4754848778247833,0.0784023329615593,0.6781648993492126,-0.06511933356523514,0.7650740742683411,0.075653076171875,0.6633151769638062,0.2838613986968994,0.581401526927948,0.07188776135444641,0.6651602983474731,-0.062114860862493515,0.7965003252029419,0.04729749634861946,0.7405121326446533,0.13954117894172668,0.5711144804954529,0.07310284674167633,0.7416362166404724,-0.2089206874370575,0.7714354395866394
